"srd_id","longitude","latitude","abd_ppy","abd_ppy_lo","abd_ppy_up","abd_ppy_no","abd_trend","year","abd","lpi_c01_Cereal","pland_c01_Cereal","lpi_c02_Pulses","pland_c02_Pulses","lpi_c03_Canola","pland_c03_Canola","lpi_c04_Soybean","pland_c04_Soybean","lpi_c05_Oilseed","pland_c05_Oilseed","lpi_c06_Potatoes","pland_c06_Potatoes","lpi_c07_Berries","pland_c07_Berries","lpi_c08_Fruits and Vegetables","pland_c08_Fruits and Vegetables","lpi_c09_Forage","pland_c09_Forage","lpi_c10_Other Ag","pland_c10_Other Ag","lpi_c11_Grassland","pland_c11_Grassland","lpi_c12_Shrubland","pland_c12_Shrubland","lpi_c13_Wetland","pland_c13_Wetland","lpi_c14_Forested","pland_c14_Forested","lpi_c15_Barren","pland_c15_Barren","lpi_c16_Urban","pland_c16_Urban","lpi_c17_Water","pland_c17_Water","ai_cNA_NA","cohesion_cNA_NA","ed_cNA_NA","pd_cNA_NA","shdi_cNA_NA","pland_c00_IR","pland_c01_Semi_nat","pland_c02_Ag"
246786,-110.624691811,50.5518535426,-1.72834118091,-2.34771767873,-0.7407118511,"TRUE",-15.9993068485,2022,-0.0653442253625207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.1871182240902,94.8330183722918,0.00940962447756981,0.33153243575971,0.0526938970743909,1.09920096605478,0.0515961075520078,0.0929984552533149,0.319927232237374,1.20568654972594,0.120129539163641,1.26967199617342,0.358663519670036,1.16789122474104,95.9532974731356,99.8044849993326,27.0641710251525,6.66166562550914,0.285989809785736,3.6432497706404,96.3567502293596,0
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2012,-97387345.6540877,14.4225340626804,17.7416066544551,0.711050610995408,6.20232479361654,1.34886332271096,4.40540862670313,0,0,0.142555140140015,0.333099139337064,0,0,0,0,0.272720999673801,0.481770506611798,1.01168669861742,5.25838707249141,0.0442250269741299,0.074492509974155,39.0274885203121,60.4416543296615,0.00376383208290467,0.0139575439741048,0.0782563420570597,0.524740922891627,0.0186623340777357,0.0711991569016134,0.472988231751687,2.85314154517853,0.0315220936943267,0.0940958020726169,1.15408501242065,1.50412139613078,96.4465358841188,99.5056964465291,24.673487566808,1.0786166941287,1.33116923019531,4.45135874338193,66.3844315358944,29.1642097207237
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2013,1984848.69675915,11.3475010468174,14.7641249782403,2.86192830829597,8.38363545974497,0.835415206219115,3.57094128883222,0,0,0.0285424380574205,0.177998171402045,0,0,0,0,0.0973893078772424,0.136909606725978,1.34870861150448,6.39946553500604,0.240728804495277,2.66432681405229,35.2511656135762,57.042532937503,0.0076845025539209,0.0170940975179057,0.0829612622657991,0.380618116293184,0.0194464962589019,0.0785701179492729,1.20913295287204,4.576356510734,0.0164667911869734,0.0940959496398477,1.33945584312323,1.71333041635889,95.8729491875856,99.3656314229331,28.5821674583795,1.44977463148802,1.46795953547581,6.38378287673274,66.5826076183217,27.0336095049455
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2014,-40453.1443234907,2.50803364328271,14.8730221711303,1.37085555752465,6.77209859621003,1.47514785197081,3.73366414117256,0,0,0.201370385065971,1.11522181324308,0,0,0,0,0.00423442398503209,0.0111349667754548,1.216220666812,6.74794669644355,0.127346380586891,1.71039362891704,35.9032104775332,58.3892564821974,0.0131737635089887,0.294214051700749,0.235088946428263,2.49705550702522,0.0138010855808453,0.0752786486227928,0.179257282033025,1.64217235360263,0.138167686326418,0.894718104985485,1.03351311338376,1.24382283797369,93.7083472899322,99.2142007637294,42.9658114698522,7.38323227349012,1.48427514726458,3.7807132965618,69.7141450149067,26.5051416885315
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2015,824.474373451823,4.43704901424178,13.4490010680158,1.01955519728495,9.42080921410659,0.509542352865529,2.03346449592319,0,0,0.113074803452153,0.52961665916494,0,0,0,0,0.104449124964125,0.104449124964125,0.261122812410313,1.60406253773734,0.0895502257575306,0.886562918051349,40.9388815788442,64.5923739592335,0.0368551717215756,0.60552262985959,0.080610886233574,1.73046793521645,0.00517540709281701,0.063045868221589,0.368708547733721,2.8725077670314,0.138167686326418,0.903186952955549,1.05092130087778,1.20492886951858,92.9756467269349,99.270839679579,47.7151623221999,11.3963509720617,1.30050448087925,4.98062358950553,69.4820358483198,25.5373405621747
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2016,-16.8035885429071,7.36930920861752,13.5013824610159,2.53704728910608,9.88690951349605,0.616030274563188,2.36845448229462,0,0,0.25798620205103,1.26248566961142,0.146009212224625,0.482724334293659,0,0,0.189451265700695,0.379686683991211,0.217837589452207,1.0289650283628,0.0517540709281701,0.32903042668879,40.8005570619998,64.4686346805598,0.00282294932335473,0.0553611728413455,0.105860599625802,1.0394726730664,0.00392076294910379,0.0398349515628945,0.501073504895465,3.00612736833686,0.138167686326418,0.889072206338776,1.10298903284188,1.26185834753956,93.3217235160382,99.3278119277699,45.4280506018894,9.62939380299891,1.29604764434302,5.1570579222152,66.961298933082,27.8816431447028
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2017,0.34247345583,2.96942902713325,12.1788307030242,2.4774516922797,8.62175772507924,1.8501296204231,4.45963260882862,0,0,0.280099305083975,1.11098738925805,0.00235245776946228,0.00235245776946228,0,0,0.240578014557009,0.666216040311716,0.0757491401766853,0.365101445820545,0.0425010703682851,0.0459513417634964,41.4542266608744,65.8592508833479,0.0221131030329454,0.553611728413455,0.0332480698084002,1.08573767586582,0.0119191193652755,0.126719058515035,0.30409437433249,2.62502920968397,0.138167686326418,0.892522477733987,1.17779718991078,1.40629925458455,92.8975840891752,99.2436952222418,48.2002913911024,12.8670727183033,1.27311170214526,4.92385094200251,68.0363721337262,27.0397769242712
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2018,-0.00697994167428307,9.08611872160441,16.1301856995215,1.09324496622718,6.31701437951957,1.58160600837773,4.12472182710388,0.0123893777552643,0.0279153068409753,0.0906463334499085,0.186311149028532,0,0,0,0,0.346745749580878,0.499025316674064,0.0581830271797856,0.15996411785278,0.185840666328965,0.489145179983157,41.5028472044702,65.4101119278342,0.012703032888309,0.642208884908954,0.0280721344074976,1.2527386013804,0.0125462053217866,0.150240808728395,0.304715961752893,2.30379695221307,0.0553601309823836,0.898465128606446,1.19361460880148,1.40815471980403,93.267218879154,99.3637314487575,45.7152356412601,13.0741914624118,1.24098112577742,4.60689646519696,68.1049070700766,27.2881964647265
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2019,0.000142257990939237,7.8532881870549,13.5479611248512,1.66444228715354,8.98403622157643,1.23519715948566,3.28967694481605,0,0,0.115113600185687,0.467982265605029,0.000156830517964152,0.000156830517964152,0,0,0.4177964998565,1.26719058515035,0.0846884797006419,0.908832851602259,0.0254065439101926,0.118563871580899,41.1330377600838,65.1180698554493,0.00956666159581325,0.504994267844568,0.0338753918802568,0.998383077359789,0.00956666159581325,0.160594450395291,0.301741916563028,2.47227628518689,0.138167686326418,0.892208816698059,1.17262178281796,1.26907255136592,92.5613408804975,99.3375077596198,50.4309441249458,13.524018332442,1.28218593470077,4.63355765325086,67.8094383742321,27.557003972517
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2020,-2.89935603052827e-06,7.58416701822841,14.9658658377651,1.32709984301265,7.6494085137015,1.65707125280923,4.20980159371172,0,0,0.141774788239593,0.657119870269796,0.0261906965000133,0.138481347362346,0,0,0.377491056739713,0.740867366862653,0.0942551412964552,0.340792715536102,0.0228972556227661,0.0536360371437399,40.9733842927963,64.8160142778504,0.0141147466167737,0.531184964344582,0.0238382387305511,0.70071875426383,0.010350814185634,0.117152396919221,0.410111804476257,2.79221054183376,0.138167686326418,0.892365647216023,1.18877532616827,1.39438013521927,93.6980542188173,99.3202671917117,42.882168526938,10.9589680830728,1.26927513783185,5.07895632426905,66.5594991460578,28.3615445296731
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2021,5.90916920466786e-08,7.07697712313235,14.9928406868549,2.1388546039951,7.23020053918332,0.707932958090181,4.00921536123557,0,0,0.218935403077956,0.842493542503423,0.00297977984131888,0.00297977984131888,0,0,0.331382884458252,0.946001684359763,0.0683781058323701,0.262691117589954,0.00297977984131888,0.00297977984131888,41.2500333264851,65.3972281774255,0.027915832197619,0.83371103349743,0.00768469538024343,0.536046710401471,0.0136442550628812,0.120602668314433,0.336715122069034,2.42930472326471,0.138167686326418,0.892522477733987,1.19222559756348,1.50118171795286,92.8841913132561,99.3121355649945,48.2541365356034,12.389610919168,1.25319632974558,4.82300891895156,67.1532594870701,28.0237315939783
246787,-110.247269931,50.5518535426,-1.0203809713,-2.45167975936,-0.03815355037,"TRUE",-9.74780379976,2022,-1.2043460796718e-09,13.8414659009287,17.0451444540981,1.68025318282045,7.87244253044812,0.890468319213603,3.02740409195128,0,0,0.270057493076052,1.26716872477033,0,0,0,0,0.265509486514376,0.957276967326494,0.135028746538026,0.860200551406589,0.00768456281110717,0.0108211190605387,39.6253697215679,62.2474680149676,0.0205444434337763,0.541369608651877,0.0788843896732022,0.990053980133053,0.0155259534346859,0.276173777762444,0.479422622725605,2.68018731513922,0.134087779663197,0.899407504524482,1.18985261322184,1.32488135975987,93.7064795854944,99.4167670975578,42.8568590734822,11.415322216681,1.33128445586401,4.90447617942356,64.9260870519822,30.1694367685943
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2012,0.000254155572354604,16.225668241213,39.1147725062888,0.694431375501063,12.6203649685404,2.01852444310618,9.74368142725408,0,0,0.299069700334356,2.9430214978891,0,0,0,0,0,0,1.16679526506954,7.67011059462647,0.76171029602725,12.8661133798797,2.85331627052086,11.1247028122275,0.113229325454329,1.25352077334688,0.285896205406151,0.708232179711563,0.0128598402870567,0.0174078325836987,0.03654076569371,0.178312663492482,0.0385795208611702,0.354743399138077,0.0591238998563462,1.40501596502123,92.179102469724,98.9278966291561,53.3510861860223,2.85251470866014,1.84680034615463,1.95673447880008,33.4749484038115,64.5683171173884
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2013,0.00100070963141169,6.86944725430693,38.1214958400966,0.999474621060638,15.1378139531237,0.936742807405491,7.48029828977393,0,0,0.400072141585703,4.33304319869518,0,0,0,0,0.00674366996792836,0.0123895331968916,0.723611470512127,5.44888533408611,0.618222023571479,12.7704721353125,6.40742744673677,14.2242819167706,0.0865699028441036,0.401640436927082,0.335144714452626,1.11897872607369,0.0125463627310295,0.0282293161448164,0.0393642130686051,0.292487081167125,0.0319932249641252,0.352552792741929,0.044225928626879,0.27743144588989,92.7787689082937,98.2829329096063,49.3302071979529,2.91005913344712,1.81134424738138,0.922471319798944,33.9924878653148,65.0850408148863
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2014,0.00394018418373657,6.14722796826408,36.6677278765191,2.51679246969671,18.3985559181791,1.14265640168309,6.79257947703788,0,0,0.69192973431592,7.51022917427941,0,0,0,0,0.110407645729467,0.110407645729467,0.775990100950855,4.75693850890083,0.307855409896226,6.37008203727199,10.4479507933197,14.6321496399989,0.027288253347908,0.356001925860639,0.359452164789684,2.09649063652203,0.000627316168917425,0.00486170030911004,0.0116053491249724,0.102095706491311,0.216267249234282,2.06998652838527,0.0224265530387979,0.131893224514889,91.8648750543444,98.3385455837633,55.4113599639502,5.48901647802747,1.86309889265076,2.30397545939147,28.2165244488635,69.479500091745
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2015,0.0155140421501358,13.0337480415973,36.4685549928878,1.63070838110085,21.3279655979813,1.31156128016411,6.84213745438235,0,0,0.620572520101563,4.93352801045109,0,0,0,0,0.0498716354289353,0.0511262677667701,0.288879095786474,2.8955346066806,0.299857128742529,4.55776562526955,11.1875565564734,17.8104470098191,0.0217992368698805,0.681579017528782,0.331536595272859,1.73907724928133,0.00219560659121099,0.0254063048411557,0.0352865345016051,0.251553783735887,0.202936780644787,2.0690455541319,0.0559879680758802,0.346278525242419,91.1228444840013,98.5647605137443,60.2924025216019,9.012442293447,1.80535628307918,2.6668778631102,27.7098098134205,69.6233123234693
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2016,0.0610848357875344,9.12149075414382,38.8172267293146,1.46227398974652,21.5768532879993,0.645194679731571,4.98230184258442,0,0,0.581365259544223,6.8824425182353,0.00313658084458712,0.00737096498477974,0,0,0.11197593615176,0.118405926883164,0.137539070035145,0.713885800228029,0.330595621019483,3.85250542236414,14.6178781971561,19.2418256782464,0.00737096498477974,0.0680638043275406,0.0712003851721277,1.24020406594975,0.000470487126688069,0.0108212039138256,0.00956657157599073,0.20450507106708,0.20450507106708,2.06590897328731,0.0423438414019262,0.217678710614346,90.944530467822,98.5818678818481,61.366681460873,12.1490231380341,1.68493203180705,2.48809275496874,25.1273059750297,72.3846012700016
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2017,0.24051482696,5.87638421233398,33.8783665314278,1.81576665093149,22.3961282046054,0.997119050494247,8.73396619079508,0,0,0.585599643684416,5.60397216598159,0.000313658084458712,0.000313658084458712,0,0,0.00313658084458712,0.00486170030911004,0.173609749747897,1.41993014834459,0.0999000999000999,0.676090001050755,14.2465070251569,22.0542408925454,0.00627316168917425,0.256101825960539,0.0646135653984948,2.23528433889501,0.00141146138006421,0.0403050638529446,0.0101938877449082,0.416224278076711,0.210307745629567,2.0979020979021,0.0385799443884216,0.186312902168475,89.0576469864065,98.2400032444961,73.8920943002576,18.3036917730795,1.72331417713721,2.70043927814728,26.6819522706493,70.6176084512034
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2018,0.947000695701365,8.9702231499444,39.7746074213941,4.28452911739014,21.2822849149132,0.750890388508931,7.38281452160535,0,0,0.553758137390358,3.82063317561708,0,0,0,0,0.0655539228063352,0.0821776448577025,0.109465641432588,0.676083639277778,0.108838331166499,0.728464046496237,13.2610253699954,20.3842902690063,0.00564579239480399,0.482087939489652,0.0765318524628985,2.5462523700566,0.000627310266089332,0.0616332336432769,0.0337179268023016,0.498554833974497,0.184742873363308,2.10054842600013,0.0379522710984046,0.179567563668071,89.8214403046668,98.613661695406,68.7845706766953,18.6311149028532,1.65545847639849,2.77979477351534,24.8792024302228,72.3410027962618
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2019,3.72871115263101,14.7102505030292,37.5685538950845,3.15132277455668,23.6666002757055,0.661818558207883,7.01982475922821,0,0,0.975162984582137,6.30844822367585,0,0,0,0,0.00486170030911004,0.00658681977363296,0.0919018187464027,1.43467207831415,0.0548901647802747,0.205602874362686,13.2915749870224,19.8470289522095,0.00188194850675227,0.156201726060439,0.0966066900132834,1.2698447549311,0.000940974253376137,0.0197604593208989,0.029483859939119,0.284487882604052,0.206857506700521,2.08598309069267,0.029483859939119,0.126404208036861,91.3689754738579,98.7852559273626,58.4611620718371,11.3230568489595,1.63791259607563,2.49687518133358,22.9331108451988,74.5700139734677
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2020,14.6813903335708,17.2204561529522,41.0452969322671,3.25294799392131,22.4036559986325,1.64074543980352,6.40332979422461,0,0,0.730666507746571,3.83744983431012,0,0,0,0,0.25327890320041,0.377173846561602,0.134872976317246,1.15096834092125,0.0732391627211094,0.509694387245408,13.3488175874361,20.1432790129807,0.0089392554070733,0.258767919678438,0.0983318094778063,1.43263330076517,0.00172511946452292,0.0340319021637703,0.0105075458293669,0.18035339856376,0.19964337075797,2.06512482807616,0.0475191997954949,0.15824050360942,91.5940003203253,98.8130626861594,56.9848780209848,12.2657736472493,1.60453208867756,2.40371873024934,23.5293748637548,74.0669064059959
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2021,57.8063607781948,11.8576870539194,38.5644183132409,6.39580200019761,25.6765212809169,0.929682562335624,8.69664087874449,0,0,0.214855787854218,1.38668239139197,0,0,0,0,0.0123894943361191,0.0450099351198252,0.232891127710594,0.987709307960485,0.0945679124643018,0.21924700103664,13.3216861631304,19.4795785062661,0.0108212039138256,0.53604166633994,0.0787281791991368,1.68465757162774,0.00109780329560549,0.052380900104605,0.0122326652938898,0.203407267771475,0.203093609687016,2.07829846762343,0.0385799443884216,0.389406511855491,90.520983758793,98.7589674716672,64.0709369123812,15.1984767369383,1.58491682684867,2.76646430492584,22.8642628956601,74.3692727994141
246788,-109.869848051,50.5518535426,2.93739008805,0.21917383895,4.09358327773,"TRUE",33.5769515576,2022,227.606191954307,17.8079893107839,42.4168668803674,4.06271759517731,24.4319785713838,1.13055396987699,3.88550494627163,0,0,1.00964162270329,4.8360234108887,0,0,0,0,0.0503409383174522,0.138006310652205,0.218771367454348,1.69010682943047,0.325098956797752,0.524267155125366,11.2465733660366,17.8465683476254,0.0106641240049431,0.190385978558838,0.0729237891514494,1.59334558662092,0.00109777747109709,0.0200736451857753,0.00940952118083218,0.20261835609392,0.268798655065773,2.06382164566252,0.0276012621304411,0.160432336133189,92.3533400913266,98.8279231941001,51.9227833781854,10.5456337382215,1.57648389850763,2.42687233788963,21.8647475425467,75.7083801195636
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2012,0.000838149987967415,46.2682447553435,50.0819416324655,1.01231241639209,13.4153742889897,0.335607834404194,2.71042532804098,0,0,0.108210002681726,0.673881712352721,0,0,0,0,0.0199169135370713,0.061632653701331,2.46075819141879,9.28535918663716,0.627461189463169,18.6596387667824,0.285580311425251,0.919785022794672,0.163099134476805,1.19595576876934,0.12263800303929,0.624324667646307,0,0,0.135184090306736,1.00588254666752,0.0737082626962483,0.374187052751592,0.159962612659943,0.991611372400803,92.0313649062287,99.6154521900608,54.1510036608437,2.62596576556137,1.52647307525989,2.38501118954158,30.086301397791,67.5286874126675
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2013,0.00260841699817999,40.0088450608804,48.4339223767494,1.33271857023668,17.7697900395832,0.459660876601991,3.06111247028122,0,0,0.222694795214885,0.998205895452635,0,0,0,0,0.0062730928229545,0.0127030129664829,1.27343784305976,8.3965347435246,0.451976337893872,15.1904510981049,0.413553644353275,2.51503974004303,0.116209044545232,0.541995219903269,0.0942532196648914,0.958685410668022,0.00909598459328403,0.00909598459328403,0.167021096411164,1.50993344248515,0.0628877555501189,0.36948516727202,0.0666516112438916,0.23304539837276,91.7264839823691,99.4838046929911,56.1954110234969,3.32299667038173,1.57069902078954,2.11246400812993,27.6118021968371,70.275733795033
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2014,0.00811768697019757,14.3242709189338,43.9212924918294,2.98830710167929,25.11291425417,0.361482438696969,2.53743421176441,0,0,0.695990916675553,3.73212975102407,0,0,0,0,0.0051752366494577,0.00831174370973509,1.39386373758727,8.33542433804019,0.302359280610741,7.05086787150358,0.48835414928519,2.38327488975178,0.0174076141845395,0.407902743189075,0.162157415016341,2.62117895027382,0.000627301412055479,0.00141142817712483,0.075746645505699,1.21178950273817,0.215478035041057,2.46686280290817,0.0233669775990666,0.209205020920502,90.02520459681,98.8040633850061,67.5399747824832,6.6842450462356,1.68402228571041,3.88785732656684,20.8000602209356,75.3120824524976
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2015,0.025263154546261,25.7210829731578,44.1703311524154,2.24620953121765,28.087107074078,1.82121282455007,3.11329690803134,0,0,0.735510905635049,2.53178849905591,0,0,0,0,0,0,1.12381047969739,6.37808710707408,0.121539648585749,4.45352637488787,0.42311480243142,4.74349645261051,0.0152120592423454,0.880731182525892,0.281187857953868,1.84034551761776,0.00282285635424965,0.0117619014760402,0.0475180819632025,0.392847509299743,0.215478035041057,2.47893835509024,0.0639847440296588,0.917741965837165,89.5397862008903,98.957958313413,70.7271887069018,9.63256168289635,1.65013097069621,3.78952783022715,18.3079485361922,77.9025236335807
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2016,0.0786217773574405,6.11807067177708,40.3577499952952,7.213966238638,38.9014697672084,0.315062134204864,1.13290635017219,0,0,0.221751049161612,1.03520415524455,0,0,0,0,0.0015682535301387,0.00313650706027739,0.525364932596463,5.09572619547967,0.178153601023756,3.05903533588854,0.4952544648178,5.32814136864622,0.00674349017959639,0.0809218821551567,0.0966044174565437,1.37771072622684,0.00141142817712483,0.0304241184846907,0.0892336258648918,0.764366770589601,0.215478035041057,2.50261898339533,0.0442247495499112,0.330587844153237,89.52135425933,98.4615908388128,70.6822321057045,13.0408993550644,1.4621580525696,3.59757359813817,14.9719596268811,81.4304667749807
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2017,0.24467981081,15.3621411051796,41.1718304027902,5.26964551197205,34.0598006436112,0.247313581702872,3.60933549961421,0,0,0.226926285811069,1.01513051005878,0,0,0,0,0.109307271050667,0.118246316172458,0.306750390495129,4.16512455069536,0.0693168060321304,0.96008481115091,1.6654852490073,8.22831262193171,0.00219555494219418,0.141299643065497,0.234767553461763,2.69880750001568,0.000784126765069348,0.0327764987798988,0.114012031641083,0.980001630983671,0.216262161806126,2.56362404571773,0.0385790368414119,0.255625325412607,87.911615077675,98.5145129375433,81.4420195759861,17.0016107706258,1.55306681787952,3.79925100211401,16.2264056256391,79.9743433722469
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2018,0.761471081298974,20.4659011426403,44.7486536416758,2.25093547203307,29.5836561352224,1.322520646252,4.99289574466083,0,0,0.257039172205268,1.53831436251462,0,0,0,0,0.0862547557735797,0.101780611812824,0.291697901343379,3.16586319054773,0.0886071582037682,1.39372002647237,0.544659576002986,7.20948614121315,0.00548893900377325,0.332316049971301,0.237592645449042,2.96779090592586,0.000940960972075415,0.0352860364528281,0.11903156296754,1.08273242520144,0.340941525548659,2.59924785852965,0.0265037340467908,0.24825686979923,87.8393888773824,98.5728813958964,81.9430634970919,19.1938613100198,1.58439557795204,3.93239572682278,15.1043202248248,80.9632840483524
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2019,2.36978361939673,27.5843249923156,44.7438414683871,3.60619899255393,33.6669531343115,0.49321573522862,1.47384466762435,0,0,0.453695746269125,2.80278270906388,0,0,0,0,0.00658666482658253,0.010820949357957,0.577744600503096,4.70350598759198,0.0493999861993689,0.523326203007283,0.648002358653309,6.41807757209261,0.0205441212448169,0.148670434657148,0.152120592423454,2.0409251441225,0.00235238029520804,0.0514387157885492,0.110405048521764,0.752918519819588,0.215478035041057,2.53931611600058,0.0155257099483731,0.123578378174929,89.3386085573326,99.060122107651,71.8840370609674,14.7415831833037,1.46856196661416,3.41581301399509,13.8859440572601,82.6982429287448
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2020,7.37503306518362,14.5993425881202,44.2087533639038,8.51561666865312,37.459931122305,0.136438057122067,0.279305953717702,0,0,0.203088832152961,0.323530703267613,0,0,0,0,0.086567594863656,0.34125196815818,0.483335737988746,4.32038165017909,0.111659651345875,1.08585874426803,0.508584619823979,6.59607434776336,0.00580253806151318,0.224260254809834,0.196345341973365,1.71896269438503,0.00109777747109709,0.0318355466618155,0.0934679103962663,0.737392809871215,0.218614542101334,2.58699102331679,0.0112914254169986,0.0854698173925589,89.654019417619,98.7313863821247,69.7151424287856,13.8982112848736,1.37008934687407,3.40985365058057,13.9773732380672,82.6127731113523
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2021,22.9519320951328,27.9028372842867,47.0930852565349,4.58180951365322,32.5931699422255,0.302516105963755,2.92008807311825,0,0,0.0241511043641359,0.0722964877393939,0,0,0,0,0.208420894155433,0.583076662505567,0.53618588195442,3.74985101591464,0.0942520371613357,0.630437919115756,0.624635381054243,5.83358948140992,0.00454793523740222,0.231787871754499,0.232885649225596,2.64862338705124,0.00203872958918031,0.064925696147742,0.117148538701361,0.859089283809978,0.215478035041057,2.52222215252207,0.0139574564182344,0.19775677015049,88.8812666065525,99.0234074335509,74.9029251064844,16.7088701116666,1.4402621868723,3.57906820648253,13.1592153713938,83.2617164221237
246789,-109.492426171,50.5518535426,2.11211243289,0.3832787111,3.4156180863,"TRUE",23.2459358833,2022,71.4289932321098,18.4774699044596,47.7854136215647,6.11994931277406,34.1859618967561,0.427359810299293,1.03444598485656,0,0,0.289350036698053,2.73965083527279,0,0,0,0,0.00376390291639744,0.00972341586736006,0.434573957555721,3.7082285190924,0.228813931459328,0.945994266321224,0.351611264106794,4.34636689270995,0.00329341505184776,0.0958226950799516,0.0787283026679799,1.30513333626081,0.000627317152732907,0.00956658657917684,0.164513923304205,1.1257206305792,0.35819809421049,2.5291859305309,0.0111348794610091,0.178785388528879,91.3115954298955,98.9801907573014,58.7404098890276,10.0876083254744,1.38810294289915,3.83369194963898,10.4111122960435,85.7551957543175
246794,-107.605316771,50.5518535426,-1.57262514745,-2.00616999175,-0.34173338015,"TRUE",-14.6587455579,2012,-3.03523370741886,7.29864390352535,34.038225390856,3.44395496511349,19.8359887020712,0.800452920853336,6.11615663408292,0,0,0.17800040461766,0.290760132300565,0,0,0,0,0,0,5.48445123337813,13.6812522446086,0.196192516455236,1.94185111011089,4.13337327233748,15.2545562614583,0.0119189698246186,0.0708865047464161,0.0181921118375758,0.313970757748507,0.0294837674608987,0.305972501681986,0.476758792984745,2.67627921127785,0.0307383958634902,0.224421655513543,4.04790171241094,5.24967889354321,93.8647776347748,98.8286958807464,42.1136933803192,2.14506606054175,1.81734507817983,8.17202210027931,31.5131289020904,60.3148489976303
246794,-107.605316771,50.5518535426,-1.57262514745,-2.00616999175,-0.34173338015,"TRUE",-14.6587455579,2013,1.73805114925593,13.0311161574737,35.223157785783,2.14242138626159,17.5226576626733,0.905365541533429,7.64236414419981,0.00297972376392433,0.00297972376392433,0.273820931147993,0.563795101647787,0,0,0,0,0,0,5.14472831976514,13.3659430119989,0.195877630586394,1.08556041546759,4.04913094004012,15.3418135226138,0.0147417912530993,0.0959784707116678,0.00878234372525065,0.239789349212647,0.0848437134885822,0.367603815928349,0.490870283214902,2.93361645936676,0.0556737861154282,0.225361213092593,4.06873438585541,5.38937932353998,93.6292172964639,98.866163146234,43.6869324475712,2.51098359287424,1.82085142585432,8.54835699599933,30.4966885859329,60.9549544180678
